"x","y","lon","lat","1.agemean","10.ai","11.pet","12.dust_dep","13.seasalt_dep","14.distance","15.volc_dep","16.fire_dep","17.fossilfuels_dep","18.clay","19.ph","2.agemin","20.cec","21.bulk","22.ocs","23.sw","24.w0010","25.w1500","26.w0033","27.w0010_30","28.wetland","29.soc","3.agemax","30.ocd","31.nitrogen","32.vapor","33.solar","34.tmin","35.tmax","36.wind","37.evi","38.ndvi","39.nir","4.basement_age","40.mir","41.PsnNet","42.gpp","43.npp","44.Lai","45.lst_day","46.lst_night","47.et","48.density","49.bio_1","5.gum","50.bio_2","51.bio_3","52.bio_4","53.bio_5","54.bio_6","55.bio_7","56.bio_8","57.bio_9","58.bio_10","59.bio_11","6.bouger","60.bio_12","61.bio_13","62.bio_14","63.bio_15","64.bio_16","65.bio_17","66.bio_18","67.bio_19","68.hurs_mean","69.hurs_max","7.elevation","70.hurs_min","71.vpd_mean","72.vpd_max","73.vpd_min","74.porosity","75.isorix","76.rh","8.mat","9.map"
-52,-22,-52,-22,82.5500030517578,7034.99070246732,1644.66519446484,1.15054315657646e-12,1.62694350540416e-11,500.003173787827,1.36420937663393e-13,9.4333577516467e-13,1.04351008282006e-12,274.962020680571,5.82504232669739,65.5,121.438977067013,132.460037525663,36.0081073230438,0.276210475605385,372.629503710414,134.651193570989,323.297043343667,376.087072461421,217.831192720971,153.282179505924,99.5999984741211,229.079410730076,138.174297307118,2.03923647280244,15565.996813684,17.1167917685448,28.9746668268915,2.60851836134871,0.313384349898444,0.509608148477668,0.294636078280891,600,0.177532914459157,713.398723807985,1175.4464583012,1675.57858496135,1.16329592077536,32.1697654695106,18.4306378203449,634.249457277084,NA,22.9074812493565,0,11.8165790327015,64.6465541107306,249.760868790741,30.7589729118004,12.4801828889887,18.2787903066744,25.4465478057208,19.6919015497526,25.4465478057208,19.4542405258934,83.0820034308972,1158.49629132337,172.7291036715,33.5620732605548,48.9606179842246,481.285571115411,126.473435433897,481.285571115411,164.094335916835,58.5142174593244,62.5614464147094,342.682490463356,52.7875562000809,1.238770078742,1.40220514529817,0.965391677323386,0.189999997615814,-4.76890176228807,67.1330371350704,22.9353151353788,1157.98354466017
-52,-22,-52,-22,82.5500030517578,7034.99070246732,1644.66519446484,1.15054315657646e-12,1.62694350540416e-11,500.003173787827,1.36420937663393e-13,9.4333577516467e-13,1.04351008282006e-12,274.962020680571,5.82504232669739,65.5,121.438977067013,132.460037525663,36.0081073230438,0.276210475605385,372.629503710414,134.651193570989,323.297043343667,376.087072461421,217.831192720971,153.282179505924,99.5999984741211,229.079410730076,138.174297307118,2.03923647280244,15565.996813684,17.1167917685448,28.9746668268915,2.60851836134871,0.313384349898444,0.509608148477668,0.294636078280891,600,0.177532914459157,713.398723807985,1175.4464583012,1675.57858496135,1.16329592077536,32.1697654695106,18.4306378203449,634.249457277084,NA,22.9074812493565,0,11.8165790327015,64.6465541107306,249.760868790741,30.7589729118004,12.4801828889887,18.2787903066744,25.4465478057208,19.6919015497526,25.4465478057208,19.4542405258934,83.0820034308972,1158.49629132337,172.7291036715,33.5620732605548,48.9606179842246,481.285571115411,126.473435433897,481.285571115411,164.094335916835,58.5142174593244,62.5614464147094,342.682490463356,52.7875562000809,1.238770078742,1.40220514529817,0.965391677323386,0.189999997615814,-4.76890176228807,67.1330371350704,22.9353151353788,1157.98354466017
-52,-22,-52,-22,82.5500030517578,7034.99070246732,1644.66519446484,1.15054315657646e-12,1.62694350540416e-11,500.003173787827,1.36420937663393e-13,9.4333577516467e-13,1.04351008282006e-12,274.962020680571,5.82504232669739,65.5,121.438977067013,132.460037525663,36.0081073230438,0.276210475605385,372.629503710414,134.651193570989,323.297043343667,376.087072461421,217.831192720971,153.282179505924,99.5999984741211,229.079410730076,138.174297307118,2.03923647280244,15565.996813684,17.1167917685448,28.9746668268915,2.60851836134871,0.313384349898444,0.509608148477668,0.294636078280891,600,0.177532914459157,713.398723807985,1175.4464583012,1675.57858496135,1.16329592077536,32.1697654695106,18.4306378203449,634.249457277084,NA,22.9074812493565,0,11.8165790327015,64.6465541107306,249.760868790741,30.7589729118004,12.4801828889887,18.2787903066744,25.4465478057208,19.6919015497526,25.4465478057208,19.4542405258934,83.0820034308972,1158.49629132337,172.7291036715,33.5620732605548,48.9606179842246,481.285571115411,126.473435433897,481.285571115411,164.094335916835,58.5142174593244,62.5614464147094,342.682490463356,52.7875562000809,1.238770078742,1.40220514529817,0.965391677323386,0.189999997615814,-4.76890176228807,67.1330371350704,22.9353151353788,1157.98354466017
-52,-22,-52,-22,82.5500030517578,7034.99070246732,1644.66519446484,1.15054315657646e-12,1.62694350540416e-11,500.003173787827,1.36420937663393e-13,9.4333577516467e-13,1.04351008282006e-12,274.962020680571,5.82504232669739,65.5,121.438977067013,132.460037525663,36.0081073230438,0.276210475605385,372.629503710414,134.651193570989,323.297043343667,376.087072461421,217.831192720971,153.282179505924,99.5999984741211,229.079410730076,138.174297307118,2.03923647280244,15565.996813684,17.1167917685448,28.9746668268915,2.60851836134871,0.313384349898444,0.509608148477668,0.294636078280891,600,0.177532914459157,713.398723807985,1175.4464583012,1675.57858496135,1.16329592077536,32.1697654695106,18.4306378203449,634.249457277084,NA,22.9074812493565,0,11.8165790327015,64.6465541107306,249.760868790741,30.7589729118004,12.4801828889887,18.2787903066744,25.4465478057208,19.6919015497526,25.4465478057208,19.4542405258934,83.0820034308972,1158.49629132337,172.7291036715,33.5620732605548,48.9606179842246,481.285571115411,126.473435433897,481.285571115411,164.094335916835,58.5142174593244,62.5614464147094,342.682490463356,52.7875562000809,1.238770078742,1.40220514529817,0.965391677323386,0.189999997615814,-4.76890176228807,67.1330371350704,22.9353151353788,1157.98354466017
-52,-22,-52,-22,82.5500030517578,7034.99070246732,1644.66519446484,1.15054315657646e-12,1.62694350540416e-11,500.003173787827,1.36420937663393e-13,9.4333577516467e-13,1.04351008282006e-12,274.962020680571,5.82504232669739,65.5,121.438977067013,132.460037525663,36.0081073230438,0.276210475605385,372.629503710414,134.651193570989,323.297043343667,376.087072461421,217.831192720971,153.282179505924,99.5999984741211,229.079410730076,138.174297307118,2.03923647280244,15565.996813684,17.1167917685448,28.9746668268915,2.60851836134871,0.313384349898444,0.509608148477668,0.294636078280891,600,0.177532914459157,713.398723807985,1175.4464583012,1675.57858496135,1.16329592077536,32.1697654695106,18.4306378203449,634.249457277084,NA,22.9074812493565,0,11.8165790327015,64.6465541107306,249.760868790741,30.7589729118004,12.4801828889887,18.2787903066744,25.4465478057208,19.6919015497526,25.4465478057208,19.4542405258934,83.0820034308972,1158.49629132337,172.7291036715,33.5620732605548,48.9606179842246,481.285571115411,126.473435433897,481.285571115411,164.094335916835,58.5142174593244,62.5614464147094,342.682490463356,52.7875562000809,1.238770078742,1.40220514529817,0.965391677323386,0.189999997615814,-4.76890176228807,67.1330371350704,22.9353151353788,1157.98354466017
-52,-22,-52,-22,82.5500030517578,7034.99070246732,1644.66519446484,1.15054315657646e-12,1.62694350540416e-11,500.003173787827,1.36420937663393e-13,9.4333577516467e-13,1.04351008282006e-12,274.962020680571,5.82504232669739,65.5,121.438977067013,132.460037525663,36.0081073230438,0.276210475605385,372.629503710414,134.651193570989,323.297043343667,376.087072461421,217.831192720971,153.282179505924,99.5999984741211,229.079410730076,138.174297307118,2.03923647280244,15565.996813684,17.1167917685448,28.9746668268915,2.60851836134871,0.313384349898444,0.509608148477668,0.294636078280891,600,0.177532914459157,713.398723807985,1175.4464583012,1675.57858496135,1.16329592077536,32.1697654695106,18.4306378203449,634.249457277084,NA,22.9074812493565,0,11.8165790327015,64.6465541107306,249.760868790741,30.7589729118004,12.4801828889887,18.2787903066744,25.4465478057208,19.6919015497526,25.4465478057208,19.4542405258934,83.0820034308972,1158.49629132337,172.7291036715,33.5620732605548,48.9606179842246,481.285571115411,126.473435433897,481.285571115411,164.094335916835,58.5142174593244,62.5614464147094,342.682490463356,52.7875562000809,1.238770078742,1.40220514529817,0.965391677323386,0.189999997615814,-4.76890176228807,67.1330371350704,22.9353151353788,1157.98354466017
-52,-22,-52,-22,82.5500030517578,7034.99070246732,1644.66519446484,1.15054315657646e-12,1.62694350540416e-11,500.003173787827,1.36420937663393e-13,9.4333577516467e-13,1.04351008282006e-12,274.962020680571,5.82504232669739,65.5,121.438977067013,132.460037525663,36.0081073230438,0.276210475605385,372.629503710414,134.651193570989,323.297043343667,376.087072461421,217.831192720971,153.282179505924,99.5999984741211,229.079410730076,138.174297307118,2.03923647280244,15565.996813684,17.1167917685448,28.9746668268915,2.60851836134871,0.313384349898444,0.509608148477668,0.294636078280891,600,0.177532914459157,713.398723807985,1175.4464583012,1675.57858496135,1.16329592077536,32.1697654695106,18.4306378203449,634.249457277084,NA,22.9074812493565,0,11.8165790327015,64.6465541107306,249.760868790741,30.7589729118004,12.4801828889887,18.2787903066744,25.4465478057208,19.6919015497526,25.4465478057208,19.4542405258934,83.0820034308972,1158.49629132337,172.7291036715,33.5620732605548,48.9606179842246,481.285571115411,126.473435433897,481.285571115411,164.094335916835,58.5142174593244,62.5614464147094,342.682490463356,52.7875562000809,1.238770078742,1.40220514529817,0.965391677323386,0.189999997615814,-4.76890176228807,67.1330371350704,22.9353151353788,1157.98354466017
-52,-22,-52,-22,82.5500030517578,7034.99070246732,1644.66519446484,1.15054315657646e-12,1.62694350540416e-11,500.003173787827,1.36420937663393e-13,9.4333577516467e-13,1.04351008282006e-12,274.962020680571,5.82504232669739,65.5,121.438977067013,132.460037525663,36.0081073230438,0.276210475605385,372.629503710414,134.651193570989,323.297043343667,376.087072461421,217.831192720971,153.282179505924,99.5999984741211,229.079410730076,138.174297307118,2.03923647280244,15565.996813684,17.1167917685448,28.9746668268915,2.60851836134871,0.313384349898444,0.509608148477668,0.294636078280891,600,0.177532914459157,713.398723807985,1175.4464583012,1675.57858496135,1.16329592077536,32.1697654695106,18.4306378203449,634.249457277084,NA,22.9074812493565,0,11.8165790327015,64.6465541107306,249.760868790741,30.7589729118004,12.4801828889887,18.2787903066744,25.4465478057208,19.6919015497526,25.4465478057208,19.4542405258934,83.0820034308972,1158.49629132337,172.7291036715,33.5620732605548,48.9606179842246,481.285571115411,126.473435433897,481.285571115411,164.094335916835,58.5142174593244,62.5614464147094,342.682490463356,52.7875562000809,1.238770078742,1.40220514529817,0.965391677323386,0.189999997615814,-4.76890176228807,67.1330371350704,22.9353151353788,1157.98354466017
-37.570833,-9.026389,-37.570833,-9.026389,1300,3937.33681283944,1624.72065973551,6.44917594668913e-12,2.15018641368848e-10,188.708190774152,1.68595075514927e-14,6.61621357425223e-13,1.22816154917874e-12,186.98041945606,6.45283441901148,1200,210.102910286637,134.037081489592,32.5925936262351,0.172962993917384,396.481823330288,109.615551532094,322.767644108317,371.915768760768,45.1084623577963,149.011654969103,1400,181.953318044496,115.463460713021,2.26482952069632,17956.0042892477,18.7534379706735,28.0610825003769,2.03058433161957,0.339003087709671,0.521073801682081,0.310041098173014,542,0.202093201123331,1077.35053375048,1528.6437402678,1005.82457776326,1.38634387488252,33.5743306861972,21.0409874792207,714.41143362727,NA,23.4495163002432,0,9.33837579072894,65.2276623105354,202.33142053659,30.7789547862371,16.4622352448617,14.3167192828524,24.0957136917909,23.7795876628584,25.3479349233982,20.5748310909085,106.1870480217,639.180460485401,94.7763186821132,11.4893277127678,53.2305808573024,259.80981973086,48.4001045638954,156.043223754996,174.927321118536,59.4804075976413,65.500698226438,431.486610095594,54.0373686033361,1.33233063986267,1.67703925076113,0.937297418861303,0.00999999977648258,-1.82650701832405,76.6315472849248,23.4420603116557,614.193407186058
-46.358889,-13.735556,-46.358889,-13.735556,1683.08770173425,7774.18770981197,1722.71489498488,1.56888512784951e-12,4.14295773257217e-11,786.342173031289,8.23267987435384e-15,3.03030742245545e-13,3.99865545153342e-13,359.564658899655,5.87564230450716,1495.38575036893,96.8760870405723,130.764502427474,54.0215403633091,0.265241089317894,376.242495222511,189.723187300849,309.447516941774,362.51477453464,101.458877004797,191.186987821776,1855.55385043477,272.548493222302,175.639066176252,2.00996868964513,17204.7521428631,18.8080357169255,29.7714906690945,1.49511783946525,0.405947765550813,0.665993151536606,0.29140264006231,1900,0.112338688522831,1361.65642278356,1993.74308180428,1716.79088966049,1.96498139821267,29.6984056965121,20.2687089202992,1092.23025735374,NA,24.3637287628333,0,10.9363091623484,70.2095706839983,91.5444844843281,31.8225043878059,16.2457155523426,15.5767894212579,24.4154442780983,23.3996618103923,25.4268531091663,23.2309107840816,59.0645774523476,1337.51087111535,241.310369184635,2,85.2959393785063,679.201508674823,14.2615158298548,367.804878714854,27.0372769216062,55.1508277047189,61.6871463788816,655.305436043612,46.6778678651583,1.39854546743256,1.85954234004,1.16760552237941,0.0173958607057503,-3.3137563544171,63.2656275797962,24.3240356511972,1273.63398517985
-56.775556,-9.346389,-56.775556,-9.346389,1700,14817.5841224707,1416.06463180414,1.22387570984719e-11,2.38585098429765e-11,1076.74758276145,1.91058671493537e-14,2.28442139109094e-12,3.57186646155409e-13,313.607710310245,4.40491361462595,1600,130.200846326671,115.388419006375,53.5404712682317,0.297780896898423,410.152932051004,153.860911703704,341.678006493942,388.730459252209,134.651781434369,289.906781445649,1800,275.188414111494,180.09832990544,2.59206032610122,14330.8478716361,20.8778941949553,31.8405813616954,1.24894495384193,0.399861322658261,0.630439644484837,0.293613790975374,1870,0.0890645647025575,1303.7814509238,2346.69361793987,2281.31782958754,3.41902608884501,28.3337015143147,22.5252863299304,1315.12300640146,NA,26.4621104292114,0,10.9617353861997,66.9834172310433,51.5800200786112,35.2032353550462,18.8383595040967,16.364874522052,25.8570732931389,26.762743108612,27.1521110200658,25.8570732931389,83.652389221615,2099.00662736619,332.797113790602,8,70.1766490359648,930.831896241758,44.2860655316612,302.334989755005,930.831896241758,65.0906947291325,72.105931344051,230.920640863683,52.4310727236597,1.14408668251192,1.65282743235326,0.871362070775241,0.162456518320775,-4.12251202855303,70.3981030406169,26.4417385577387,2258.15117581037
-38.653,-7.232666,-38.653,-7.232666,542.907124567023,5046.63366818157,1793.05259784647,1.60103778286389e-11,1.45598417417697e-10,299.961362880165,1.04765982880519e-14,4.21181585688197e-13,9.5636785044108e-13,270.763769441346,5.78597446846906,508.291184292609,155.585790746438,131.220104128669,33.3196282501749,0.193360708683185,328.361741421599,119.655777498186,250.532660225348,318.027335213789,209.322167163433,150.894153711886,579.067695963369,205.917000840972,124.572921565629,1.97456838574336,17961.7564916182,18.4027039562698,28.7047143291809,1.95801447223698,0.336821687614268,0.564800640196236,0.262828912032821,512,0.130078069406997,1040.15428669805,1600.58808141525,1481.71112780223,1.47431395699632,31.3869923408009,21.9333182019862,882.630683692944,NA,23.5956274283229,0,10.3120973127961,71.647433501404,124.295408583564,30.8143532863033,16.421350566585,14.393002516036,23.8088910905221,23.5143141496105,25.0296406716318,21.9652371742994,94.4138538340968,903.869703569616,219.567813101669,5.88689716338036,102.211030811714,576.885462709776,28.5239391149472,195.868096973115,50.6089241440521,55.148425379291,60.62933558809,628.071956195912,49.2893949694111,1.47634130007192,1.86667038656264,1.24241740475938,0.00999999977648258,-2.17438569250583,65.9776618182075,23.5908081665533,886.866978321369
-35.754444,-7.076667,-35.754444,-7.076667,1089.19898759535,6325.30494593863,1568.82342584225,1.99477040887058e-11,3.18257107347289e-10,91.942677831426,1.52839996293525e-14,8.28996969163173e-13,9.30573769947378e-13,231.636480147478,5.54246071437249,1003.28927777855,189.3652056497,128.639918791548,45.5353391708321,0.198703840458524,375.653370534564,122.948783684286,301.823026246338,370.895204685531,32.5045493245274,192.119797043763,1175.10875677074,216.216021172577,161.361999460541,2.24715799046351,18702.3365147129,17.9601851152866,26.8055096103884,2.03202804248479,0.430365876904705,0.636296532087555,0.338187382502221,512,0.130069262578274,1096.49823089021,1929.52715542892,1381.94167170956,1.86774349462119,28.952879242702,18.7585211364658,1003.53851237201,NA,22.4174194417351,0,8.8380133247201,71.2086870851256,136.058707434123,28.8260297102035,16.4145600745208,12.4114702447615,21.4869815091851,23.0822073559707,23.7859428665994,20.5479207202716,148.369116011408,989.069171966105,148.597664047345,19.6278697775997,59.5665831033232,399.966172844431,70.2399434148772,246.972005242291,359.939569043902,65.084371839819,68.0652752416484,453.901024258604,62.5011378941949,1.02473162372065,1.14952068698619,0.854967178685175,0.00999999977648258,-1.96530712017408,79.4499867894722,22.3903509670056,1220.96401507446
-38.653,-7.232667,-38.653,-7.232667,542.903770910794,5046.63147514307,1793.05298560036,1.60103712262569e-11,1.45598424216178e-10,299.961452534837,1.04765988596835e-14,4.21181605303972e-13,9.56367994564824e-13,270.763855131229,5.78597571966634,508.288560940475,155.585593756742,131.220124160573,33.319478956808,0.193360753737999,328.361386602863,119.65613386507,250.532322488869,318.027067926241,209.322109439714,150.894562037845,579.063732219862,205.917555399681,124.573112803637,1.97456798412482,17961.7552360261,18.4026977287765,28.7047113041895,1.95801472051222,0.336820270107262,0.564798162965099,0.262828944357538,512,0.130078796695347,1040.15452400785,1600.58356933575,1481.71130905777,1.47431025868468,31.3870450692177,21.9332860200791,882.624782932447,NA,23.5956396535304,0,10.31210326985,71.6474419059338,124.295526850367,30.8143712351693,16.4213619004692,14.3930091309822,23.8089035740294,23.5143250268039,25.0296547574169,21.9652472480776,94.4137008994983,903.86923072909,219.567651438375,5.88688723768367,102.21104192177,576.885260567144,28.5239276702621,195.868038007704,50.6088867860145,55.1484242580102,60.6293365098426,628.071098272382,49.2893745686429,1.47634263874773,1.86667295074851,1.24241783173208,0.00999999977648258,-2.17438597291517,65.9776610026292,23.5908138482875,886.866648096397
